1865    1865-06-11	3003
1897	1897-03-02	4733
1897	1897-03-02	4952
1897	1897-03-02	4993
1897	1897-03-02	5001
1897	1897-03-02	5077
1897	1897-03-02	5134
1897	1897-03-02	5315
1897	1897-03-09	4155
1897	1897-03-09	4212
1897	1897-03-09	4419
1897	1897-03-09	4427
1897	1897-03-09	4472
1897	1897-03-09	4483
1897	1897-03-09	5135
1897	1897-03-09	5336
1897	1897-03-16	4195
1897	1897-03-16	4214
1897	1897-03-16	4236
1897	1897-03-16	4265
1897	1897-03-16	4271
1897	1897-03-16	4323
1897	1897-03-16	4392
1897	1897-03-16	4450
1897	1897-03-16	4469
1897	1897-03-16	4492
1897	1897-03-16	4497
1897	1897-03-23	4221
1897	1897-03-23	4253
1897	1897-03-23	4277
1897	1897-03-23	4302
1897	1897-03-23	4303
1897	1897-03-23	4307
1897	1897-03-23	4347
1897	1897-03-23	4350
1897	1897-03-23	4394
1897	1897-03-23	4410
1897	1897-03-23	4493
1897	1897-03-23	4499
1897	1897-03-23	4500
1897	1897-03-23	4502
1897	1897-03-23	4505
1897	1897-03-23	4508
1897	1897-03-23	4510
1897	1897-03-23	4511
1897	1897-03-23	4526
1897	1897-03-23	4528
1897	1897-03-23	4529
1897	1897-03-23	4965
1897	1897-03-23	5113
1897	1897-03-23	5136
1897	1897-03-30	3663
1897	1897-03-30	4305
1897	1897-03-30	4372
1897	1897-03-30	4393
1897	1897-03-30	4518
1897	1897-03-30	4531
1897	1897-03-30	4532
1897	1897-03-30	4540
1897	1897-03-30	4541
1897	1897-03-30	4546
1897	1897-03-30	4549
1897	1897-04-02	5510
1897	1897-04-13	4376
1897	1897-04-13	4399
1897	1897-04-13	4412
1897	1897-04-13	4461
1897	1897-04-13	4535
1897	1897-04-13	4555
1897	1897-04-13	4562
1897	1897-04-13	4622
1897	1897-04-20	4215
1897	1897-04-20	4297
1897	1897-04-20	4433
1897	1897-04-20	4447
1897	1897-04-20	4448
1897	1897-04-20	4570
1897	1897-04-20	4580
1897	1897-04-20	4583
1897	1897-04-20	4888
1897	1897-04-20	5272
1897	1897-04-27	4288
1897	1897-04-27	4289
1897	1897-04-27	4306
1897	1897-04-27	4370
1897	1897-04-27	4561
1897	1897-04-27	4574
1897	1897-04-27	4590
1897	1897-04-27	5403
1897	1897-04-27	5431
1897	1897-05-04	4577
1897	1897-05-04	4591
1897	1897-05-04	4593
1897	1897-05-04	4595
1897	1897-05-04	4608
1897	1897-05-04	4609
1897	1897-05-04	4620
1897	1897-05-04	4629
1897	1897-05-04	4631
1897	1897-05-04	4906
1897	1897-05-04	5080
1897	1897-05-04	5223
1897	1897-05-04	5454
1897	1897-05-11	4553
1897	1897-05-11	4584
1897	1897-05-11	4602
1897	1897-05-11	4615
1897	1897-05-11	4621
1897	1897-05-11	4626
1897	1897-05-11	4642
1897	1897-05-11	4645
1897	1897-05-11	5215
1897	1897-05-11	5242
1897	1897-05-11	5377
1897	1897-05-11	5381
1897	1897-05-18	4551
1897	1897-05-18	4571
1897	1897-05-18	4597
1897	1897-05-18	4603
1897	1897-05-18	4611
1897	1897-05-18	4614
1897	1897-05-18	4623
1897	1897-05-18	5536
1897	1897-05-18	5546
1897	1897-06-01	4513
1897	1897-06-01	4638
1897	1897-06-01	4641
1897	1897-06-01	4657
1897	1897-06-01	4666
1897	1897-06-01	4856
1897	1897-06-01	4886
1897	1897-06-01	5217
1897	1897-06-01	5446
1897	1897-06-08	4596
1897	1897-06-08	4632
1897	1897-06-08	4634
1897	1897-06-08	4648
1897	1897-06-08	4660
1897	1897-06-08	4683
1897	1897-06-08	4684
1897	1897-06-08	4699
1897	1897-06-08	4701
1897	1897-06-08	4866
1897	1897-06-08	5230
1897	1897-06-08	5340
1897	1897-06-08	5389
1897	1897-06-08	5520
1897	1897-06-15	4643
1897	1897-06-15	4655
1897	1897-06-15	4664
1897	1897-06-15	4677
1897	1897-06-15	4714
1897	1897-06-15	4846
1897	1897-06-15	5474
1897	1897-06-22	2736
1897	1897-06-22	2740
1897	1897-06-22	4649
1897	1897-06-22	4651
1897	1897-06-22	4662
1897	1897-06-22	4663
1897	1897-06-22	4667
1897	1897-06-22	5453
1897	1897-10-05	4668
1897	1897-10-05	4672
1897	1897-10-05	4687
1897	1897-10-05	4716
1897	1897-10-05	4722
1897	1897-10-05	4750
1897	1897-10-05	5700
1897	1897-10-12	4681
1897	1897-10-12	4692
1897	1897-10-12	4698
1897	1897-10-12	4702
1897	1897-10-12	4706
1897	1897-10-12	4711
1897	1897-10-12	4727
1897	1897-10-12	4755
1897	1897-10-12	4763
1897	1897-10-12	5413
1897	1897-10-17	4757
1897	1897-10-19	4676
1897	1897-10-19	4679
1897	1897-10-19	4717
1897	1897-10-19	4729
1897	1897-10-19	4730
1897	1897-10-19	4731
1897	1897-10-19	4732
1897	1897-10-19	4747
1897	1897-10-19	4751
1897	1897-10-19	4752
1897	1897-10-19	4756
1897	1897-10-19	4759
1897	1897-10-19	4767
1897	1897-10-19	5116
1897	1897-10-19	5410
1897	1897-10-19	5448
1897	1897-10-26	4652
1897	1897-10-26	4703
1897	1897-10-26	4741
1897	1897-10-26	4743
1897	1897-10-26	4764
1897	1897-10-26	4969
1897	1897-10-26	5299
1897	1897-10-26	5418
1897	1897-10-26	5559
1897	1897-10-26	5576
1897	1897-11-09	4723
1897	1897-11-09	4735
1897	1897-11-09	4736
1897	1897-11-09	4742
1897	1897-11-09	4770
1897	1897-11-09	4773
1897	1897-11-09	4787
1897	1897-11-09	5128
1897	1897-11-09	5553
1897	1897-11-16	4758
1897	1897-11-16	4775
1897	1897-11-16	4778
1897	1897-11-16	4783
1897	1897-11-16	4786
1897	1897-11-16	4790
1897	1897-11-16	4791
1897	1897-11-16	4795
1897	1897-11-16	4797
1897	1897-11-16	4807
1897	1897-11-16	4814
1897	1897-11-16	4817
1897	1897-11-16	4818
1897	1897-11-16	4826
1897	1897-11-16	4830
1897	1897-11-16	4832
1897	1897-11-16	4857
1897	1897-11-16	4881
1897	1897-11-16	5430
1897	1897-11-16	5507
1897	1897-11-16	5525
1897	1897-11-16	5555
1897	1897-11-23	4713
1897	1897-11-23	4779
1897	1897-11-23	4781
1897	1897-11-23	4792
1897	1897-11-23	4802
1897	1897-11-23	4813
1897	1897-11-23	4828
1897	1897-11-23	4836
1897	1897-11-23	4849
1897	1897-11-23	4861
1897	1897-11-23	4882
1897	1897-11-23	4890
1897	1897-11-23	4898
1897	1897-11-30	4800
1897	1897-11-30	4850
1897	1897-11-30	4899
1897	1897-11-30	4908
1897	1897-11-30	4925
1897	1897-11-30	4928
1897	1897-11-30	5437
1897	1897-12-07	4820
1897	1897-12-07	4837
1897	1897-12-07	4841
1897	1897-12-07	4842
1897	1897-12-07	4844
1897	1897-12-07	4847
1897	1897-12-07	4894
1897	1897-12-07	4910
1897	1897-12-07	4935
1897	1897-12-07	4960
1897	1897-12-07	4971
1897	1897-12-07	4994
1897	1897-12-07	5814
1897	1897-12-14	4847
1897	1897-12-14	4873
1897	1897-12-14	4875
1897	1897-12-14	4878
1897	1897-12-14	4893
1897	1897-12-14	4976
1897	1897-12-14	4979
1897	1897-12-14	4991
1897	1897-12-14	4995
1897	1897-12-14	5025
1897	1897-12-14	5026
1897	1897-12-17	4896
1897	1897-12-17	5379
1898	1898-01-11	4503
1898	1898-01-11	4895
1898	1898-01-11	4900
1898	1898-01-11	4901
1898	1898-01-11	4909
1898	1898-01-11	5031
1898	1898-01-11	5415
1898	1898-01-11	5537
1898	1898-01-11	5824
1898	1898-01-18	4854
1898	1898-01-18	4915
1898	1898-01-18	4926
1898	1898-01-18	4944
1898	1898-01-18	4957
1898	1898-01-18	4975
1898	1898-01-24	5503
1898	1898-01-26	4798
1898	1898-01-26	4918
1898	1898-01-26	4964
1898	1898-01-26	4970
1898	1898-01-26	4973
1898	1898-01-26	4979
1898	1898-01-26	4992
1898	1898-01-26	5010
1898	1898-02-15	4990
1898	1898-02-15	5004
1898	1898-02-15	5005
1898	1898-02-15	5006
1898	1898-02-15	5007
1898	1898-02-15	5651
1898	1898-02-23	4933
1898	1898-02-23	4936
1898	1898-02-23	4945
1898	1898-02-23	5000
1898	1898-02-23	5020
1898	1898-02-23	5567
1898	1898-02-23	5589
1898	1898-02-23	5596
1898	1898-02-23	5684
1898	1898-03-01	5841
1898	1898-03-08	4867
1898	1898-03-08	5035
1898	1898-03-08	5036
1898	1898-03-08	5766
1898	1898-03-15	5029
1898	1898-03-15	5038
1898	1898-03-15	5051
1898	1898-03-15	5754
1898	1898-03-15	5755
1898	1898-03-22	5028
1898	1898-03-22	5033
1898	1898-03-22	5045
1898	1898-03-22	5046
1898	1898-03-22	5050
1898	1898-03-22	5065
1898	1898-03-22	5091
1898	1898-03-22	5620
1898	1898-03-29	5071
1898	1898-03-29	5072
1898	1898-03-29	5082
1898	1898-04-12	5079
1898	1898-04-12	5086
1898	1898-04-12	5104
1898	1898-04-12	5110
1898	1898-04-19	5058
1898	1898-04-19	5439
1898	1898-04-19	5655
1898	1898-04-19	5759
1898	1898-04-19	5760
1898	1898-04-19	5771
1898	1898-04-19	5784
1898	1898-04-19	5797
1898	1898-04-26	2294
1898	1898-04-26	5048
1898	1898-04-26	5060
1898	1898-04-26	5066
1898	1898-04-26	5087
1898	1898-04-26	5099
1898	1898-04-26	5629
1898	1898-04-26	5816
1898	1898-04-26	5858
1898	1898-04-26	5879
1898	1898-05-03	5076
1898	1898-05-03	5109
1898	1898-05-03	5117
1898	1898-05-03	5119
1898	1898-05-03	5121
1898	1898-05-03	5122
1898	1898-05-03	5124
1898	1898-05-03	5133
1898	1898-05-03	5206
1898	1898-05-03	5207
1898	1898-05-03	5208
1898	1898-05-03	5209
1898	1898-05-03	5210
1898	1898-05-03	5211
1898	1898-05-03	5501
1898	1898-05-10	5024
1898	1898-05-10	5125
1898	1898-05-10	5126
1898	1898-05-10	5137
1898	1898-05-10	5138
1898	1898-05-10	5203
1898	1898-05-10	5204
1898	1898-05-10	5221
1898	1898-05-10	5990
1898	1898-05-17	5129
1898	1898-05-17	5139
1898	1898-05-17	5141
1898	1898-05-17	5142 to 5200 inclusive
1898	1898-05-17	5239
1898	1898-05-17	5240
1898	1898-05-17	5241
1898	1898-05-17	5252
1898	1898-05-17	5884
1898	1898-05-17	5977
1898	1898-05-24	5078
1898	1898-05-24	5084
1898	1898-05-24	5131
1898	1898-05-24	5218
1898	1898-05-24	5220
1898	1898-05-24	5231
1898	1898-05-24	5243
1898	1898-05-24	5244
1898	1898-05-24	5248
1898	1898-05-24	5255
1898	1898-05-24	5256
1898	1898-05-24	5257
1898	1898-05-24	5260
1898	1898-05-24	5266
1898	1898-05-24	5402
1898	1898-05-24	5550
1898	1898-05-24	5792
1898	1898-06-07	5228
1898	1898-06-07	5229
1898	1898-06-07	5259
1898	1898-06-07	5264
1898	1898-06-07	5278
1898	1898-06-07	5297
1898	1898-06-07	5425
1898	1898-06-14	5289
1898	1898-06-14	5307
1898	1898-06-14	5310
1898	1898-06-14	5712
1898	1898-06-14	5789
1898	1898-06-14	5859
1898	1898-06-21	5102
1898	1898-06-21	5316
1898	1898-06-21	5319
1898	1898-06-21	5325
1898	1898-06-21	5329
1898	1898-06-24	2240
1898	1898-06-24	5813
1898	1898-06-24	5988
1898	1898-06-24	6043
1898	1898-06-25	5118
1898	1898-06-25	5873
1898	1898-06-25	5881
1898	1898-06-25	6114
1898	1898-10-04	4782
1898	1898-10-04	5267
1898	1898-10-04	5306
1898	1898-10-04	5311
1898	1898-10-04	5326
1898	1898-10-04	5338
1898	1898-10-04	5342
1898	1898-10-04	5353
1898	1898-10-04	5548
1898	1898-10-04	5602
1898	1898-10-04	6021
1898	1898-10-11	5331
1898	1898-10-11	5522
1898	1898-10-11	5526
1898	1898-10-11	5855
1898	1898-10-11	6045
1898	1898-10-18	5251
1898	1898-10-18	5337
1898	1898-10-18	5603
1898	1898-10-18	5904
1898	1898-10-25	5277
1898	1898-10-25	5279
1898	1898-10-25	5290
1898	1898-10-25	5291
1898	1898-10-25	5292
1898	1898-10-25	5293
1898	1898-10-25	5294
1898	1898-10-25	5327
1898	1898-10-25	5339
1898	1898-10-25	5358
1898	1898-10-25	5364
1898	1898-10-25	5366
1898	1898-10-25	5383
1898	1898-10-25	5384
1898	1898-10-25	5393
1898	1898-10-25	5394
1898	1898-10-25	5395
1898	1898-10-25	5396
1898	1898-10-25	5397
1898	1898-10-25	5398
1898	1898-10-25	5719
1898	1898-11-01	5276
1898	1898-11-01	5305
1898	1898-11-01	5359
1898	1898-11-01	5374
1898	1898-11-01	5401
1898	1898-11-01	5406
1898	1898-11-15	5309
1898	1898-11-15	5323
1898	1898-11-15	5324
1898	1898-11-15	5332
1898	1898-11-22	5068
1898	1898-11-22	5280
1898	1898-11-22	5321
1898	1898-11-22	5351
1898	1898-11-22	5795
1898	1898-11-22	5796
1898	1898-11-22	5974
1898	1898-11-29	5518
1898	1898-11-29	5941
1898	1898-12-06	5346
1898	1898-12-06	5347
1898	1898-12-06	5898
1898	1898-12-06	6043
1898	1898-12-06	6061
1898	1898-12-13	5225
1898	1898-12-13	5226
1898	1898-12-13	5341
1898	1898-12-13	5361
1898	1898-12-13	5416
1898	1898-12-13	6072
1898	1898-12-13	6112
1898	1898-12-20	5296
1898	1898-12-20	5372
1898	1898-12-20	5387
1898	1898-12-20	5390
1898	1898-12-20	5426
1898	1898-12-20	5436
1898	1898-12-20	5438
1898	1898-12-20	5441
1898	1898-12-20	5444
1898	1898-12-20	5445
1898	1898-12-20	5469
1898	1898-12-23	5391
1898	1898-12-23	5404
1898	1898-12-23	5408
1898	1898-12-23	5442
1898	1898-12-23	5470
1898	1898-12-23	5478
1898	1898-12-23	5481
1898	1898-12-23	5484
1898	1898-12-23	5485
1899	1899-01-10	5460
1899	1899-01-10	5464
1899	1899-01-10	5473
1899	1899-01-10	5505
1899	1899-01-10	5511
1899	1899-01-10	5514
1899	1899-01-10	5516
1899	1899-01-10	5960
1899	1899-01-10	5986
1899	1899-01-17	5409
1899	1899-01-17	5412
1899	1899-01-17	5458
1899	1899-01-17	5528
1899	1899-01-24	5382
1899	1899-01-24	5434
1899	1899-01-24	5463
1899	1899-01-24	5482
1899	1899-01-31	5420
1899	1899-01-31	5421
1899	1899-01-31	5440
1899	1899-01-31	5530
1899	1899-01-31	5539
1899	1899-01-31	6213
1899	1899-02-03	5452
1899	1899-02-03	5461
1899	1899-02-03	5471
1899	1899-02-03	5472
1899	1899-02-03	6277
1899	1899-02-21	5557
1899	1899-02-21	5822
1899	1899-02-21	6106
1899	1899-02-28	5535
1899	1899-02-28	5545
1899	1899-02-28	5551
1899	1899-02-28	5573
1899	1899-02-28	5574
1899	1899-02-28	5584
1899	1899-02-28	5586
1899	1899-02-28	6259
1899	1899-02-28	6358
1899	1899-03-07	5212
1899	1899-03-07	5468
1899	1899-03-07	5496
1899	1899-03-07	5532
1899	1899-03-07	5590
1899	1899-03-07	5599
1899	1899-03-07	5600
1899	1899-03-07	5601
1899	1899-03-07	6075
1899	1899-03-14	5527
1899	1899-03-14	5538
1899	1899-03-14	5547
1899	1899-03-14	5552
1899	1899-03-14	5608
1899	1899-03-14	5611
1899	1899-03-14	5612
1899	1899-03-14	5634
1899	1899-03-14	6210
1899	1899-03-14	6313
1899	1899-03-21	5554
1899	1899-03-21	5558
1899	1899-03-21	5560
1899	1899-03-21	5594
1899	1899-03-21	5762
1899	1899-03-21	5966
1899	1899-03-21	5967
1899	1899-03-21	5992
1899	1899-03-21	6288
1899	1899-03-28	5568
1899	1899-03-28	5570
1899	1899-03-28	5577
1899	1899-03-28	5581
1899	1899-03-28	5582
1899	1899-03-28	5636
1899	1899-03-28	5637
1899	1899-03-28	5641
1899	1899-03-28	5645
1899	1899-03-28	5647
1899	1899-03-28	5649
1899	1899-03-28	5650
1899	1899-03-28	5657
1899	1899-03-28	5677
1899	1899-03-28	5680
1899	1899-03-28	5707
1899	1899-03-28	6540
1899	1899-03-31	5578
1899	1899-03-31	5664
1899	1899-03-31	5681
1899	1899-03-31	5695
1899	1899-03-31	5733
1899	1899-04-11	5691
1899	1899-04-11	5716
1899	1899-04-18	5583
1899	1899-04-18	5682
1899	1899-04-18	5697
1899	1899-04-18	5698
1899	1899-04-18	5713
1899	1899-04-18	5722
1899	1899-04-18	5739
1899	1899-04-18	5776
1899	1899-04-18	5779
1899	1899-04-18	5860
1899	1899-04-18	6182
1899	1899-04-18	6190
1899	1899-04-18	6320
1899	1899-04-18	6336
1899	1899-04-25	5663
1899	1899-04-25	5717
1899	1899-04-25	5747
1899	1899-04-25	5751
1899	1899-04-25	5753
1899	1899-04-25	5758
1899	1899-04-25	5763
1899	1899-04-25	5815
1899	1899-04-25	5829
1899	1899-04-25	6363
1899	1899-05-02	5604
1899	1899-05-02	5606
1899	1899-05-02	5609
1899	1899-05-02	5668
1899	1899-05-02	5669
1899	1899-05-02	5765
1899	1899-05-02	5770
1899	1899-05-02	5777
1899	1899-05-02	5778
1899	1899-05-02	5787
1899	1899-05-02	5805
1899	1899-05-02	5808
1899	1899-05-02	5809
1899	1899-05-02	5833
1899	1899-05-02	5842
1899	1899-05-02	5857
1899	1899-05-09	5614
1899	1899-05-09	5626
1899	1899-05-09	5672
1899	1899-05-09	5810
1899	1899-05-09	5811
1899	1899-05-09	5821
1899	1899-05-09	5847
1899	1899-05-09	6359
1899	1899-05-16	5588
1899	1899-05-16	5618
1899	1899-05-16	5632
1899	1899-05-16	5689
1899	1899-05-16	5729
1899	1899-05-16	5761
1899	1899-05-16	5807
1899	1899-05-16	5874
1899	1899-05-16	5895
1899	1899-05-16	5900
1899	1899-05-16	6554
1899	1899-05-23	5644
1899	1899-05-23	5877
1899	1899-05-23	5885
1899	1899-05-23	5886
1899	1899-05-23	5891
1899	1899-05-23	5892
1899	1899-05-23	5893
1899	1899-05-23	5894
1899	1899-05-23	5915
1899	1899-06-06	5659
1899	1899-06-06	5665
1899	1899-06-06	5666
1899	1899-06-06	5667
1899	1899-06-06	5799
1899	1899-06-06	5840
1899	1899-06-06	5856
1899	1899-06-06	5924
1899	1899-06-06	5931
1899	1899-06-06	5938
1899	1899-06-13	5675
1899	1899-06-13	5692
1899	1899-06-13	5875
1899	1899-06-13	5908
1899	1899-06-13	5944
1899	1899-06-13	5948
1899	1899-06-13	5949
1899	1899-06-13	6314
1899	1899-06-13	6319
1899	1899-06-13	6435
1899	1899-06-20	5916
1899	1899-06-20	6324
1899	1899-06-20	6453
1899	1899-06-20	6457
1899	1899-06-20	6626
1899	1899-06-23	5752
1899	1899-06-23	5837
1899	1899-06-23	5910
1899	1899-06-23	5936
1899	1899-06-23	5971
1899	1899-06-23	6125
1899	1899-06-23	6408
1899	1899-10-03	5951
1899	1899-10-03	5952
1899	1899-10-03	6009
1899	1899-10-03	6514
1899	1899-10-03	6533
1899	1899-10-10	5889
1899	1899-10-10	5911
1899	1899-10-10	5945
1899	1899-10-10	5955
1899	1899-10-10	5969
1899	1899-10-10	6246
1899	1899-10-10	6271
1899	1899-10-10	6378
1899	1899-10-17	5958
1899	1899-10-17	5959
1899	1899-10-17	6070
1899	1899-10-17	6080
1899	1899-10-17	6127
1899	1899-10-17	6388
1899	1899-10-17	6411
1899	1899-10-17	6521
1899	1899-10-17	6543
1899	1899-10-24	5685
1899	1899-10-24	5686
1899	1899-10-24	5983
1899	1899-10-24	5995
1899	1899-10-24	5996
1899	1899-10-24	5997
1899	1899-10-24	6003
1899	1899-10-31	5709
1899	1899-11-14	5728
1899	1899-11-14	6022
1899	1899-11-14	6025
1899	1899-11-14	6035
1899	1899-11-21	5715
1899	1899-11-21	5727
1899	1899-11-21	6019
1899	1899-11-21	6057
1899	1899-11-21	6063
1899	1899-11-21	6751
1899	1899-12-05	5676
1899	1899-12-05	5756
1899	1899-12-05	5757
1899	1899-12-05	5763
1899	1899-12-05	6071
1899	1899-12-12	5475; 5476; 5489; 5490; 5491; 5492; 5493; 5494; 5495; 5515; 5519
1899	1899-12-12	5679
1899	1899-12-12	5783
1899	1899-12-12	5794
1899	1899-12-12	6141
1899	1899-12-12	6518
1899	1899-12-12	6658
1899	1899-12-12	6682
1899	1899-12-12	6860
1899	1899-12-19	5799
1899	1899-12-19	5868
1899	1899-12-19	5869
1899	1899-12-19	5870
1899	1899-12-19	6037
1899	1899-12-19	6040
1899	1899-12-19	6118
1899	1899-12-22	5780
1899	1899-12-22	5830
1899	1899-12-22	5942
1899	1899-12-22	6417
1900	1900-01-09	6023
1900	1900-01-09	6655
1900	1900-01-16	5968
1900	1900-01-16	6027
1900	1900-01-16	6038
1900	1900-01-16	6078
1900	1900-01-16	6128
1900	1900-01-16	6132
1900	1900-01-16	6140
1900	1900-01-16	6663
1900	1900-01-23	5848
1900	1900-01-23	5929
1900	1900-01-23	6091
1900	1900-01-23	6136
1900	1900-01-23	6150
1900	1900-01-23	6151
1900	1900-01-23	6600
1900	1900-01-30	5683
1900	1900-01-30	5880
1900	1900-01-30	6041
1900	1900-01-30	6085
1900	1900-01-30	6123
1900	1900-01-30	6474
1900	1900-02-13	6031
1900	1900-02-13	6034
1900	1900-02-13	6157
1900	1900-02-20	6660
1900	1900-02-20	6712
1900	1900-02-27	5861
1900	1900-02-27	5882
1900	1900-02-27	5885
1900	1900-02-27	5914
1900	1900-02-27	5939
1900	1900-02-27	5973
1900	1900-02-27	5978
1900	1900-02-27	6033
1900	1900-02-27	6198
1900	1900-02-27	6647
1900	1900-02-27	6737
1900	1900-02-27	6798
1900	1900-02-27	6829
1900	1900-03-06	6165
1900	1900-03-06	6209
1900	1900-03-06	6534
1900	1900-03-06	6686
1900	1900-03-06	6708
1900	1900-03-13	5987
1900	1900-03-13	5991
1900	1900-03-13	5993
1900	1900-03-13	6098
1900	1900-03-13	6158
1900	1900-03-13	6168
1900	1900-03-13	6178
1900	1900-03-13	6189
1900	1900-03-13	6191
1900	1900-03-13	6203
1900	1900-03-13	6214
1900	1900-03-13	6216
1900	1900-03-13	6237
1900	1900-03-20	6138
1900	1900-03-20	6212
1900	1900-03-20	6218
1900	1900-03-20	6225
1900	1900-03-20	6252
1900	1900-03-20	6262
1900	1900-03-20	6368
1900	1900-03-27	6017
1900	1900-03-27	6020
1900	1900-03-27	6028
1900	1900-03-27	6053
1900	1900-03-27	6240
1900	1900-03-27	6261
1900	1900-03-27	6265
1900	1900-03-27	6272
1900	1900-03-27	6274
1900	1900-03-27	6287
1900	1900-03-27	6292
1900	1900-03-27	6826
1900	1900-03-27	6882
1900	1900-04-10	6013
1900	1900-04-10	6169
1900	1900-04-10	6228
1900	1900-04-10	6255
1900	1900-04-10	6293
1900	1900-04-10	6298
1900	1900-04-10	6307
1900	1900-04-17	6222
1900	1900-04-17	6310
1900	1900-04-17	6318
1900	1900-04-17	6322
1900	1900-04-17	6376
1900	1900-04-17	6524
1900	1900-04-17	6850
1900	1900-04-17	6867
1900	1900-04-24	6323
1900	1900-04-24	6332
1900	1900-04-24	6342
1900	1900-04-24	6347
1900	1900-04-24	6353
1900	1900-04-24	6680
1900	1900-05-01	5422
1900	1900-05-01	6026
1900	1900-05-01	6341
1900	1900-05-01	6352
1900	1900-05-01	6369
1900	1900-05-01	6384
1900	1900-05-01	6398
1900	1900-05-01	6403
1900	1900-05-01	6410
1900	1900-05-01	6601
1900	1900-05-01	6859
1900	1900-05-08	6062
1900	1900-05-08	6066
1900	1900-05-08	6351
1900	1900-05-08	6421
1900	1900-05-08	6425
1900	1900-05-08	6430
1900	1900-05-08	6431
1900	1900-05-08	6434
1900	1900-05-08	6436
1900	1900-05-08	6442
1900	1900-05-08	6443
1900	1900-05-08	6462
1900	1900-05-08	6481
1900	1900-05-08	6648
1900	1900-05-15	6066
1900	1900-05-15	6069
1900	1900-05-15	6083
1900	1900-05-15	6279
1900	1900-05-15	6355
1900	1900-05-15	6438
1900	1900-05-15	6472
1900	1900-05-15	6475
1900	1900-05-15	6476
1900	1900-05-15	6485
1900	1900-05-22	6068
1900	1900-05-22	6494
1900	1900-05-22	6537
1900	1900-05-22	6538
1900	1900-05-22	6698
1900	1900-06-05	6084
1900	1900-06-05	6531
1900	1900-06-05	6536
1900	1900-06-05	7008
1900	1900-06-05	7012
1900	1900-06-12	6088
1900	1900-06-12	6467
1900	1900-06-12	6493
1900	1900-06-12	6507
1900	1900-06-12	6539
1900	1900-06-12	6731
1900	1900-06-12	6890
1900	1900-06-12	6929
1900	1900-06-12	6970
1900	1900-06-19	6392
1900	1900-06-19	6506
1900	1900-06-19	6555
1900	1900-06-19	6822
1900	1900-06-19	7051
1900	1900-06-19	7066
1900	1900-06-19	7067
1900	1900-06-26	6092
1900	1900-06-26	6095
1900	1900-06-26	6101
1900	1900-06-26	6346
1900	1900-06-26	6465
1900	1900-06-26	6491
1900	1900-06-26	6562
1900	1900-06-26	6583
1900	1900-06-26	6588
1900	1900-06-26	6603
1900	1900-06-26	6936
1900	1900-06-29	6418
1900	1900-06-29	6597
1900	1900-06-29	6613
1900	1900-06-29	6925
1900	1900-06-29	7081
1900	1900-06-29	7161
1900	1900-10-02	6094
1900	1900-10-02	6646
1900	1900-10-02	6715
1900	1900-10-02	6813
1900	1900-10-02	7040
1900	1900-10-09	6960
1900	1900-10-09	7049
1900	1900-10-09	7107
1900	1900-10-16	6233
1900	1900-10-16	6888
1900	1900-10-16	7101
1900	1900-10-16	7274
1900	1900-10-23	6102
1900	1900-10-23	6105
1900	1900-10-23	6108
1900	1900-10-23	6110
1900	1900-10-23	6113
1900	1900-10-23	6551
1900	1900-10-23	6561
1900	1900-10-23	6602
1900	1900-10-23	6920
1900	1900-10-23	7029
1900	1900-10-30	6120
1900	1900-10-30	6126
1900	1900-10-30	6129
1900	1900-10-30	6130
1900	1900-10-30	6605
1900	1900-10-30	6615
1900	1900-10-30	6627
1900	1900-10-30	6628
1900	1900-10-30	6637
1900	1900-10-30	6642
1900	1900-10-30	6844
1900	1900-11-13	6444
1900	1900-11-13	6622
1900	1900-11-13	6639
1900	1900-11-13	6651
1900	1900-11-13	6654
1900	1900-11-13	6662
1900	1900-11-13	6664
1900	1900-11-13	6666
1900	1900-11-13	6667
1900	1900-11-13	6668
1900	1900-11-13	6675
1900	1900-11-13	6676
1900	1900-11-13	6693
1900	1900-11-20	6672
1900	1900-11-20	6691
1900	1900-11-20	6694
1900	1900-11-20	6699
1900	1900-11-20	6709
1900	1900-11-20	6739
1900	1900-11-20	7304
1900	1900-11-27	6529
1900	1900-11-27	6656
1900	1900-11-27	6685
1900	1900-11-27	6710
1900	1900-11-27	6713
1900	1900-11-27	6758
1900	1900-11-27	6990
1900	1900-11-27	7014
1900	1900-11-27	7097
1900	1900-12-04	6193
1900	1900-12-04	6194
1900	1900-12-04	6327
1900	1900-12-04	6592
1900	1900-12-04	6698
1900	1900-12-04	6733
1900	1900-12-11	6220
1900	1900-12-11	6243
1900	1900-12-11	6312
1900	1900-12-11	6727
1900	1900-12-18	6254
1900	1900-12-18	6270
1900	1900-12-18	6273
1900	1900-12-18	6582
1900	1900-12-18	6598
1900	1900-12-18	6749
1900	1900-12-18	7108
1900	1900-12-21	6260
1900	1900-12-21	6278
1900	1900-12-21	6296
1900	1900-12-21	6301
1900	1900-12-21	6695
1900	1900-12-21	6759
1900	1900-12-21	7084
1901	1901-01-15	6725
1901	1901-01-15	6734
1901	1901-01-15	6738
1901	1901-01-15	6756
1901	1901-01-15	6772
1901	1901-01-15	6980
1901	1901-01-15	7048
1901	1901-01-22	6774
1901	1901-01-22	6866
1901	1901-01-22	7028
1901	1901-01-22	7099
1901	1901-01-29	6154
1901	1901-01-29	6163
1901	1901-01-29	6775
1901	1901-01-29	6809
